@relation <eda-dataset>-weka.filters.supervised.instance.SMOTE-C0-K5-P1000.0-S1-weka.filters.supervised.instance.SpreadSubsample-M2.0-X0.0-S1-weka.filters.unsupervised.instance.Randomize-S42

@attribute scl_mean numeric
@attribute scl_correlation numeric
@attribute scr_mean numeric
@attribute scr_std numeric
@attribute eda_slope numeric
@attribute eda_greater_v numeric
@attribute eda_difference numeric
@attribute eda_mean numeric
@attribute eda_variance numeric
@attribute eda_skewness numeric
@attribute eda_kurtosis numeric
@attribute class {0,1}

@data
0.11403,-1,0.001956,0.000613,0.002048,1,0.00128,0.11631,0.000001,0.14826,0.14826,0
0.16514,-0.91915,0.002134,0.00067,0.002207,1,0.00128,0.16718,0,0,0,0
0.32774,-0.99452,0.008219,0.002531,0.006841,2,0.00512,0.33599,0.000007,0.63109,0.63109,0
0.127825,0.992638,0.003444,0.000312,0.00283,2,0.001512,0.143963,0.000001,0.357187,0.366134,1
0.12867,0.93076,0.001356,0.000806,-0.001882,0,-0.00128,0.13041,0.000002,1.148,1.148,0
0.11727,1,0.003746,0.000506,-0.00308,1,-0.00385,0.12015,0.000002,0.81697,0.81697,0
0.318534,-0.999948,0.005018,0.000277,0.000382,1.724525,-0.000032,0.323943,0.000001,-0.647875,-0.62041,1
0.15132,-0.99705,0.003355,0.001197,-0.002635,1,-0.00256,0.15437,0.000003,0.44479,0.44479,0
0.318581,-1,0.004953,0.0005,0.001991,2,0.00128,0.324784,0.000004,-0.123867,-0.493953,1
0.11691,0.99228,0.002284,0.000045,-0,0,0,0.11876,0,-0.70711,-0.70711,0
0.317624,1,0.004026,0.002094,-0.009002,0,-0.003029,0.322165,0.000002,1.150229,1.141411,1
0.12322,0.99438,0.004362,0.00127,-0.003076,2,-0.00128,0.12763,0.000001,-0.27525,-0.27525,0
0.319144,0.974164,0.004546,0.000688,-0.000097,1,0.000867,0.324267,0.000001,0.253591,0.264755,1
0.32064,1,0.004715,0.001136,-0,1,0,0.32563,0.000001,-0.30824,-0.30824,1
0.318902,-0.997941,0.005824,0.002002,-0.000917,1,-0.001857,0.32414,0.000004,1.4028,1.4028,1
0.1264,0.89443,0.000857,0.000571,0.001536,1,0.00128,0.12752,0,0,0,1
0.11838,0,0.002296,0.000507,0.001548,1,0.00129,0.12079,0.000001,-0.13817,-0.13817,0
0.318017,0.999827,0.002611,0.000409,0.000627,1,0.000012,0.321789,0.000004,1.512534,1.513677,1
0.15215,0.99705,0.002467,0.000927,0.003388,2,0.00256,0.15448,0.000002,-0.89442,-0.89442,0
0.12611,0.99655,0.002451,0.000578,-0.001548,0,-0.00129,0.12827,0.000003,1.032,1.032,0
0.12989,1,0.003663,0.001637,-0.005648,0,-0.00385,0.13291,0.000002,1.0005,1.0005,0
0.11155,0.98995,0.002893,0.001502,0.00462,1,0.00385,0.11364,0.000002,-0.2227,-0.2227,0
0.24016,1,0.006049,0.000509,-0.001536,0,-0.00128,0.24631,0.000002,-0.52237,-0.52237,0
0.315468,0.999868,0.004567,0.002035,0.000791,2,0.001834,0.321365,0.000009,-0.771391,-0.887932,1
0.14318,0,0.002247,0.000442,0.000883,2,0.00128,0.14579,0,-1.1547,-1.1547,0
0.13969,-0.99734,0.003149,0.001157,0.00309,1,0.00256,0.14194,0.000002,-0.11876,-0.11876,0
0.14033,0.99655,0.002266,0.000469,0.001545,1,0.00128,0.14237,0,0.18352,0.18352,0
0.16448,0.999921,0.003007,0.000953,0.002114,1,0.00128,0.274275,0.000001,0.652471,0.634645,1
0.11678,-0.99827,0.002267,0.000684,-0,2,0.00128,0.11951,0.000002,0.46199,0.46199,0
0.33654,0.99753,0.005456,0.000185,-0,0,0,0.34164,0,-0.70711,-0.70711,0
0.23203,0.99924,0.006075,0.000916,0.001536,1,0.00128,0.23841,0.000004,1.0239,1.0239,0
0.11189,-1,0.002412,0.001035,-0.00154,2,0,0.11439,0.000002,0.6463,0.6463,0
0.14322,1,0.003173,0.000907,0.00154,1,0,0.14669,0.000001,-0.007312,-0.007312,0
0.13645,1,0.003805,0.000621,0.002048,1,0.00128,0.13975,0.000004,1.3582,1.3582,0
0.298409,0.999023,0.003805,0.00198,0.004692,1,0.003935,0.214504,0.000006,-0.596939,-0.597464,1
0.11638,0,0.002219,0.000615,-0.002048,0,-0.00128,0.11898,0.000001,0.22827,0.22827,0
0.12146,0.94868,0.002902,0.000549,-0,0,0,0.1248,0.000001,2.2099,2.2099,0
0.13877,-0.99705,0.00335,0.000732,0.001506,1,0.00128,0.14215,0.000002,0.17194,0.17194,0
0.12833,0.97304,0.002443,0.000841,0.000441,1,-0.00128,0.1302,0.000004,1.2494,1.2494,0
0.12534,0.99782,0.002384,0.000291,0.000512,1,0,0.12806,0.000001,0.94587,0.94587,0
0.11181,-0.89443,0.001087,0.000325,0,0,0,0.11375,0.000001,0.4088,0.4088,0
0.318888,-0.999624,0.005136,0.001318,-0.002017,1,-0.000591,0.324451,0.000007,0.496033,0.632982,1
0.12922,-0.79212,0.002067,0.001307,0.002259,2,0.00128,0.13169,0.000003,1.283,1.283,0
0.12391,0.75048,0.001757,0.000667,0.000883,1,0.00128,0.12517,0.000001,0.6261,0.6261,0
0.32994,0.99705,0.008313,0.001688,0.001506,1,0,0.33802,0.000002,1.6697,1.6697,0
0.32408,0.99541,0.006537,0.001562,0.001509,1,0,0.33022,0.000005,1.0871,1.0871,0
0.15452,0.99705,0.003175,0.002088,0.006035,1,0.00513,0.158,0.000004,0.93097,0.93097,0
0.157843,0.999108,0.003566,0.00217,0.000753,2,0.000358,0.186861,0.000007,-0.509655,-0.445192,1
0.11241,-1,0.001697,0.000195,0,0,0,0.11385,0.000001,-0.067342,-0.067342,0
0.11758,-0.94388,0.00075,0.000323,-0.000512,1,0,0.11908,0.000002,1.9616,1.9616,0
0.105227,0.998643,0.002332,0.00047,-0.000635,0,-0.000168,0.113664,0.000001,0.365474,0.338865,1
0.11702,-1,0.002221,0.000587,0.001024,1,0.00128,0.11908,0,-0.18352,-0.18352,0
0.318191,0.999035,0.003451,0.000473,-0.000005,1,-0.000494,0.321816,0.000003,1.50085,1.43909,1
0.317566,0.999214,0.002844,0.000446,0.00087,1,0.00127,0.32206,0.000004,1.464102,1.428204,1
0.31482,-0.99974,0.006763,0.00063,-0.001036,1,-0.00129,0.32126,0.000001,0.13817,0.13817,0
0.23197,0.99812,0.005743,0.00061,0.002048,1,0.00128,0.2383,0.000004,1.0974,1.0974,0
0.116373,0.989832,0.002315,0.000093,-0,0,0,0.11855,0.000001,0.92952,0.92952,1
0.15826,0.998758,0.001553,0.000422,0.000424,1,0,0.16057,0.000002,-0.061225,-0.061225,1
0.318864,0.999759,0.007499,0.002857,-0.001628,1,0.003484,0.32414,0.000009,0.036461,0.0232,1
0.12792,-0.99407,0.003836,0.001728,0.002259,2,0.00128,0.13051,0.000004,0.52991,0.52991,0
0.17289,0.99908,0.003339,0.001231,-0.003072,0,-0.00256,0.17552,0.000001,0,0,0
0.252393,0.999058,0.002515,0.001046,-0.003357,0,-0.00256,0.274785,0.000002,-0.135618,-0.197579,1
0.10128,0.99705,0.001992,0.001063,-0.001024,1,0,0.10306,0.000002,0.90001,0.90001,0
0.1448,-0.99038,0.001901,0.000652,0.002207,1,0.00128,0.14696,0.000002,1.3037,1.3037,0
0.32194,-0.94388,0.007347,0.001414,0.004096,1,0.00256,0.32937,0.000006,1.0792,1.0792,0
0.33653,-0.99555,0.008283,0.000342,-0.001545,0,-0.00128,0.34432,0.000001,0.41569,0.41569,0
0.242966,0.997185,0.00476,0.001824,-0.005122,0,-0.001644,0.148521,0.000001,1.616717,1.61439,1
0.15735,0,0.003469,0.000697,0.002207,1,0.00128,0.16131,0.000003,1.0573,1.0573,0
0.15459,0,0.001953,0.000479,0.001545,1,0.00128,0.15672,0.000001,0.58845,0.58845,0
0.11838,0,0.001821,0.000908,-0.002876,0,-0.001386,0.120426,0.000001,0.07193,0.029714,1
0.321153,-0.997291,0.003747,0.002579,0.001989,1,0.001275,0.32535,0.000005,-2.08394,-2.094815,1
0.3184,0.999686,0.006881,0.001244,-0.000512,1,0.000821,0.324129,0.000004,2.009284,2.009177,1
0.12924,0,0.002356,0.000651,0.001884,1,0.00128,0.13073,0.000001,-0,-0,1
0.090652,0.99999,0.001959,0.000677,-0.002046,0,-0.001811,0.110681,0.000002,0.673445,0.806858,1
0.1683,0.99784,0.004413,0.00118,0.005248,2,0.004713,0.178316,0.000003,1.499199,1.485946,1
0.11392,-1,0.001761,0.000514,0.001536,1,0.00128,0.11642,0.000001,1.2873,1.2873,0
0.12461,-0.99977,0.003567,0.000113,0,0,0,0.1288,0.000001,0.92279,0.92279,0
0.11147,-0.99438,0.003502,0.00052,0.000512,2,0.00128,0.11439,0.000002,0.44814,0.44814,0
0.317954,0.999507,0.006364,0.00162,0.001843,2,0.002132,0.324364,0.000002,1.325874,1.397904,1
0.11078,-1,0.003122,0.001257,-0.003072,1,-0.00256,0.11321,0.000002,1.1418,1.1418,0
0.1233,0,0.002316,0.000854,0.001882,2,0.00128,0.1256,0.000001,0,0,0
0.33897,0.99655,0.003397,0.001025,-0.000662,1,0,0.34261,0.000003,0.64493,0.64493,0
0.252513,-0.965811,0.002395,0.000392,-0.001519,0,-0.00128,0.251017,0.000003,1.512962,1.54584,1
0.15814,1,0.003308,0.000215,0,0,0,0.16271,0.000002,1.299,1.299,0
0.11565,0.94388,0.002553,0.00135,0.001536,1,0,0.11786,0.000002,-0.5,-0.5,0
0.316701,0.974617,0.005865,0.000874,-0.000031,0,-0.000146,0.322252,0.000001,-0.667552,-0.746235,1
0.12812,-0.99476,0.001785,0.000291,-0.000376,1,0,0.1302,0.000001,0.63991,0.63991,0
0.28825,0.99975,0.012745,0.000829,0.001036,1,0.00129,0.30097,0.000002,0.73647,0.73647,0
0.12461,-0.97014,0.001636,0.000054,-0.001129,1,-0.00128,0.12677,0.000001,0.075024,0.075024,0
0.321485,-1,0.005048,0.002028,0.00012,1.835397,0.00128,0.325914,0.00001,0.107148,0.103832,1
0.13959,-0.99655,0.00343,0.001551,-0.005093,1,-0.00257,0.14237,0.000003,0.28424,0.28424,0
0.40622,0.9923,0.007879,0.00047,0.000221,2,0.00128,0.41489,0.000003,1.1656,1.1656,0
0.318702,0.999268,0.006704,0.001658,0.004409,1,0.004018,0.324236,0.000009,-0.005066,-0.070528,1
0.317043,1,0.00506,0.001121,0.000794,1,0.000631,0.322543,0.000004,1.280308,1.282466,1
0.14903,0.995189,0.002301,0.000803,-0.000543,1,0.001249,0.138122,0.000001,0.938004,0.930089,1
0.12689,-0.98561,0.001818,0.000861,-0.003024,0,-0.00257,0.12912,0.000002,0.99589,0.99589,0
0.11698,1,0.001897,0.000454,-0.000512,1,0,0.11844,0,0.33806,0.33806,0
0.11499,0.98978,0.002597,0.000538,-0.001536,0,-0.00128,0.11738,0.000001,0.63991,0.63991,0
0.11651,-0.99782,0.002593,0.001517,-0.005132,0,-0.00385,0.11855,0.000002,1.1452,1.1452,0
0.13748,-0.79212,0.002854,0.000888,0.000753,1,0,0.13906,0.000002,1.1394,1.1394,0
0.27336,-0.89443,0.004389,0.00044,-0.001548,0,-0.00129,0.27823,0.000001,0.66057,0.66057,0
0.321873,-0.99762,0.005477,0.002069,-0.002239,1,0.000293,0.325538,0.000007,1.469652,1.473076,1
0.12498,-0.99015,0.001436,0.000367,0.001129,2,0.00128,0.12667,0.000002,0.34417,0.34417,0
0.226458,0,0.003338,0.000398,-0.000502,1,0,0.323468,0.000003,1.644275,1.675946,1
0.1154,0.99838,0.002911,0.00057,0.001536,1,0.00128,0.1178,0.000001,0.075024,0.075024,0
0.16085,0.992,0.002151,0.000393,0.001545,1,0.00128,0.16313,0.000001,-0.3818,-0.3818,0
0.1296,-1,0.003394,0.000621,-0.000512,1,0,0.1327,0.000001,0.13863,0.13863,0
0.31393,0.99924,0.00795,0.000646,-0.001036,1,-0.00129,0.322,0.000004,2.1356,2.1356,0
0.114295,0.990116,0.000754,0.000387,-0.002146,0,-0.002455,0.126506,0.000002,1.438841,1.492333,1
0.1252,0.99782,0.002448,0.000515,-0.000512,1,0,0.12747,0.000002,-1.1394,-1.1394,0
0.12737,0.85749,0.002751,0.000914,-0.000753,1,0,0.12934,0.000001,0.93121,0.93121,0
0.27782,0.99989,0.002635,0.000709,-0,0,0,0.28955,0.000114,0.33768,0.33768,0
0.11962,0.97619,0.002802,0.001362,0.000388,1,0.00129,0.12154,0.000003,1.5006,1.5006,0
0.11723,1,0.002791,0.001278,0.002052,1,0,0.12005,0.000003,0.65308,0.65308,0
0.11597,1,0.001713,0.000416,-0.001536,0,-0.00128,0.11791,0.000001,0,0,0
0.098715,0.98271,0.001644,0.000364,-0.000513,1,0,0.10082,0.000001,1.5064,1.5064,0
0.13431,0.92338,0.0009,0.000748,0.002048,1,0.00128,0.1358,0.000001,0,0,0
0.13509,-0.99655,0.002982,0.000436,-0.000662,1,0,0.13778,0.000001,-0.007312,-0.007312,0
0.12951,1,0.002074,0.000423,0.000512,1,0,0.13163,0,-1.1547,-1.1547,0
0.11721,1,0.002371,0.001166,0.004108,1,0.00385,0.11994,0.000003,0.8251,0.8251,0
0.12761,0.92848,0.002567,0.000461,0,1,0,0.13073,0.000002,1.5871,1.5871,0
0.31718,1,0.006935,0.002549,0.008192,1,0.00512,0.32254,0.000004,1.3905,1.3905,1
0.15741,0.92848,0.002285,0.001093,-0,1,0,0.15971,0.000001,-1.6851,-1.6851,0
0.317651,0.999714,0.005225,0.001812,0.002991,1,0.001812,0.322495,0.000004,1.242902,1.244767,1
0.30625,0.99591,0.006767,0.001691,-0.001536,1,0,0.31272,0.000003,1.1058,1.1058,0
0.13915,0.99708,0.002845,0.000362,0.001545,1,0.00128,0.14141,0.000001,-0.6261,-0.6261,0
0.154772,0.999556,0.007027,0.001385,0.003441,2,0.002381,0.183932,0.000008,-0.949928,-0.718224,1
0.317743,0.999606,0.004324,0.000705,0.000186,1,0,0.322615,0.000004,1.233337,1.273624,1
0.10006,0.99655,0.001997,0.00034,-0.000512,1,0,0.10178,0.000001,0.28146,0.28146,0
0.12207,0.98978,0.003138,0.00118,0.00256,1,0.00128,0.12523,0.000001,0.41569,0.41569,0
0.11544,0.7746,0.001832,0.000154,0.001024,2,0.00128,0.11695,0.000001,-0.14826,-0.14826,0
0.12451,0.99705,0.001905,0.000756,-0.000753,1,0,0.12688,0.000001,0,0,0
0.31788,-0.99908,0.005603,0.00121,-0.003072,2,-0.00128,0.32393,0.000004,1.7286,1.7286,1
0.12478,0.99893,0.002094,0.000715,0.003072,2,0.00256,0.12747,0.000001,-0.92952,-0.92952,0
0.13945,0.99696,0.001835,0.000587,-0.001545,0,-0.00128,0.14141,0.000001,-0.3818,-0.3818,0
0.37937,-0.99015,0.008171,0.002651,-0.002262,1,0,0.38617,0.00001,1.5478,1.5478,0
0.1247,-0.99906,0.002492,0.000434,0.000512,1,0,0.12715,0.000001,-0.14826,-0.14826,0
0.11999,0.99705,0.002162,0.000964,0.0034,2,0.00257,0.12219,0.000001,-0.39043,-0.39043,0
0.10561,-0.98271,0.001898,0.00097,-0,1,0,0.10798,0.000002,1.0384,1.0384,0
0.10709,0.98978,0.00263,0.000693,-0.002048,0,-0.00128,0.11033,0.000003,0.74036,0.74036,0
0.14149,0.99591,0.003076,0.000693,-0.001536,0,-0.00128,0.14476,0.000002,1.5884,1.5884,0
0.10658,1,0.00398,0.000979,0.000512,1,0.00128,0.11022,0.000002,1,1,0
0.12261,0,0.002452,0.000788,0.000753,1,0,0.1256,0.000001,0.65727,0.65727,0
0.262867,0.996971,0.001494,0.000963,-0.006137,0,-0.000757,0.20841,0.000002,1.507636,1.43961,1
0.15404,0.99448,0.002022,0.000429,-0.001545,0,-0.00128,0.15661,0.000002,-0.50947,-0.50947,0
0.321578,-1,0.003949,0.000752,-0.000053,1.325885,0.000008,0.325989,0.000009,0.039233,0.009086,1
0.316933,0.999607,0.005157,0.000462,-0.000512,1,0,0.32265,0.000004,1.2802,1.2802,1
0.15279,0.99705,0.003719,0.000752,-0.001506,0,-0.00128,0.15704,0.000003,0.31936,0.31936,0
0.097074,0.99989,0.001336,0.000534,-0.000512,1,0,0.0989,0.000001,0.05608,0.05608,0
0.15306,0.99083,0.003322,0.000501,0.001129,1,0.00128,0.15576,0.000002,-1.3913,-1.3913,0
0.11364,-0.99655,0.001468,0.000394,-0.001536,0,-0.00128,0.11492,0,-0.70711,-0.70711,0
0.317958,-1,0.006136,0.000791,-0.001521,1,-0.001374,0.32403,0.000004,1.6498,1.6498,1
0.11242,-1,0.001906,0.00094,-0.002564,1,-0.00128,0.1145,0.000001,0.11311,0.11311,0
0.085374,0.99989,0.001079,0.000224,0.001026,2,0.001282,0.086831,0.000001,0.415,0.415,0
0.12062,1,0.003014,0.000235,-0.001024,1,-0.00128,0.12288,0.000001,0.064475,0.064475,0
0.093719,0.99973,0.002893,0.000337,0,1,0,0.096016,0.000001,0.075024,0.075024,0
0.166945,0.949227,0.005014,0.000603,-0.000421,1,0,0.203127,0.000002,1.31105,1.309244,1
0.12009,-0.91287,0.001498,0.000399,-0.001548,0,-0.00129,0.12165,0.000002,1.9464,1.9464,0
0.12545,0.99705,0.002325,0.000555,-0.001506,0,-0.00128,0.12795,0.000001,1.0282,1.0282,0
0.10869,0.94868,0.00261,0.001638,-0.002564,1,-0.00128,0.11118,0.000002,0.52237,0.52237,0
0.3383,-0.9975,0.004413,0.000649,-0.001897,0,-0.00129,0.34378,0.000003,1.1336,1.1336,0
0.320739,-0.999744,0.004121,0.001467,0.000274,1,0.00007,0.324486,0.000004,0.293463,0.449336,1
0.099633,0.99764,0.001952,0.000673,-0.001536,0,-0.00128,0.10178,0,0.33806,0.33806,0
0.316119,0.999588,0.005449,0.001704,0.00355,1,0.00034,0.322417,0.000004,1.925244,1.921567,1
0.12973,-0.94388,0.003752,0.000501,-0.001548,0,-0.00129,0.13377,0.000001,-0.6324,-0.6324,0
0.36719,0.99708,0.004879,0.001125,0.004867,2,0.00513,0.37143,0.000002,1.6115,1.6115,0
0.10549,1,0.002522,0.001244,0.00256,2,0.00128,0.10809,0.000002,0.48614,0.48614,0
0.098503,0.99698,0.002566,0.001132,0.001537,1,0,0.10061,0.000001,1.9229,1.9229,0
0.10244,0.99906,0.002986,0.00046,-0.000516,1,0,0.10488,0.000001,-0.04221,-0.04221,0
0.319284,-0.990919,0.004449,0.000145,-0.001024,1,-0.00128,0.32412,0.000001,-0.692578,-0.690387,1
0.1217,0.99228,0.002518,0.00148,0.003072,1,0.00128,0.12448,0.000002,0.67657,0.67657,0
0.317231,0.999501,0.005851,0.000557,-0.000729,1,0.000871,0.323807,0.000001,-0.387792,-0.388839,1
0.318913,1,0.007843,0.002083,-0.000181,1,-0.002426,0.324122,0.000009,0.053309,0.049186,1
0.11617,-1,0.002348,0.000756,0.002048,1,0.00128,0.11876,0,-0.70711,-0.70711,0
0.208743,-0.981198,0.004053,0.000769,0.000955,1,0,0.201399,0.000002,-0.005484,-0.003374,1
0.37957,-0.98561,0.006149,0.00235,-0.003768,1,-0.00128,0.38553,0.000011,1.3766,1.3766,0
0.148192,0.988778,0.002535,0.000964,0.002009,1,0.000973,0.138335,0.000001,0.916859,0.927603,1
0.318893,-0.997283,0.005756,0.002275,-0.004036,1,-0.001341,0.324118,0.000004,1.422305,1.431909,1
0.13451,0.92848,0.001323,0.00026,0,0,0,0.1365,0,0,0,0
0.13759,1,0.002716,0.000401,-0.001024,1,-0.00128,0.14017,0,0.33806,0.33806,0
0.15853,1,0.00327,0.000798,-0.001506,0,-0.00128,0.16217,0.000002,1.49,1.49,0
0.126328,0.990291,0.001452,0.000625,0.001784,1,0.00128,0.12795,0.000001,1.0282,1.0282,1
0.1039,0.94868,0.001259,0.00013,-0,0,0,0.10541,0,1.1547,1.1547,0
0.318955,-0.997816,0.005546,0.001528,0.000883,1,-0.000644,0.324132,0.000004,1.410215,1.474482,1
0.14254,0.93076,0.002054,0.00056,0.000762,2,0.00129,0.14472,0.000001,0.13376,0.13376,0
0.10401,0.98995,0.00143,0.000647,0.001548,1,0.00129,0.10616,0.000001,0.30327,0.30327,0
0.260638,0.99454,0.006048,0.001742,-0.003817,0.925709,-0.00472,0.304302,0.000003,2.023499,2.045311,1
0.14258,0.97014,0.00282,0.000827,-0.001882,0,-0.00128,0.14526,0.000002,0.24232,0.24232,0
0.39165,0.99655,0.007111,0.000462,-0.000662,1,0,0.39813,0.000002,-0.45612,-0.45612,0
0.130548,0.79509,0.001403,0.000526,-0.002536,1,-0.001053,0.142351,0.000002,-0.313964,-0.335966,1
0.13436,0,0.002726,0.000879,-0.003072,0,-0.00256,0.13815,0.000003,1.1297,1.1297,0
0.37988,0.99832,0.006228,0.000846,-0.001518,0,-0.00129,0.38713,0.000011,-0.67342,-0.67342,0
0.42396,0,0.006319,0.002066,-0.000756,2,0.00128,0.42898,0.000005,2.112,2.112,0
0.11651,-1,0.002682,0.000304,0,0,0,0.11957,0,0.70711,0.70711,0
0.31904,0,0.003764,0.000726,-0.001035,0.080558,-0.000644,0.323696,0.000004,1.932196,1.937289,1
0.32681,0.99705,0.004355,0.0006,0.001882,1,0.00128,0.33171,0.000001,1.2905,1.2905,0
0.14171,1,0.002875,0.000737,0.00268,1,0.00128,0.123163,0.000001,0.696352,0.651724,1
0.09551,0.99996,0.001295,0.000103,0.001026,2,0.001282,0.097084,0.000001,0.14725,0.14725,0
0.14063,0.98271,0.00279,0.000812,0.002048,2,0.00128,0.14369,0.000001,0.67752,0.67752,0
0.11758,0.94388,0.000334,0.000299,0,0,0,0.11834,0,0.70711,0.70711,0
0.318123,-1,0.006242,0.00117,-0.000363,0.088501,0.002088,0.323736,0.000002,-0.203781,-0.141019,1
0.209995,0.99812,0.004186,0.000537,-0.00826,1,-0.00491,0.261263,0.000007,-0.625715,-0.631604,1
0.318541,-0.999974,0.005113,0.000321,0.000774,1.710814,0.000564,0.324006,0.000001,-0.621085,-0.633704,1
0.37917,0.99524,0.006264,0.000753,0.000379,2,0,0.38563,0.000001,0.008254,0.008254,0
0.12583,-0.99875,0.002243,0.000284,-0,0,0,0.12752,0.000001,-0.92952,-0.92952,0
0.259725,0.997741,0.003255,0.000701,-0.000648,1,-0.000367,0.188855,0.000003,1.397607,1.397129,1
0.40962,0.98735,0.006887,0.000641,-0.001545,0,-0.00128,0.41681,0.000005,1.7978,1.7978,0
0.40844,-0.99712,0.009906,0.000652,-0.002224,0,-0.00129,0.41841,0.000003,1.7372,1.7372,0
0.28277,0.99997,0.018592,0.000485,0.001036,1,0.00129,0.30225,0.000004,1.4726,1.4726,0
0.25304,1,0.004405,0.001726,0.005132,2,0.00385,0.25795,0.000002,-0.71409,-0.71409,0
0.32928,0.99754,0.003351,0.002904,-0.009423,0,-0.00769,0.33225,0.000008,1.4698,1.4698,0
0.09969,-0.99983,0.002842,0.00072,-0.001024,1,-0.00128,0.10221,0.000001,0.14826,0.14826,0
0.317638,1,0.003632,0.001768,-0.006512,0,-0.002775,0.322029,0.000002,1.14248,1.17812,1
0.14208,0.99887,0.001492,0.000181,0,0,0,0.14419,0,-0,-0,0
0.13522,0.99782,0.001913,0.000596,0.001024,1,0,0.13847,0.000003,0.60057,0.60057,0
0.319186,-0.996588,0.004819,0.000818,-0.002045,1,-0.00128,0.325216,0.000001,-0.737813,-0.768924,1
0.318754,0.999371,0.006785,0.001673,0.004952,1,0.004039,0.32414,0.000009,-0.003705,-0.003705,1
0.11628,0,0.00254,0.000444,-0.001536,0,-0.00128,0.12021,0.000007,0.026192,0.026192,0
0.11023,0.94388,0.002124,0.001444,-0.00462,0,-0.00385,0.11257,0.000001,1.2943,1.2943,0
0.12608,0.98735,0.002402,0.000431,0.000667,1,0,0.12838,0.000001,0.067342,0.067342,0
0.122609,0.998083,0.001466,0.000713,-0.001475,0,-0.002388,0.121187,0.000001,0.345182,0.360278,1
0.22813,0.99893,0.00508,0.00084,0.002052,2,0.00128,0.23274,0.000001,-0.57288,-0.57288,0
0.31695,0.99591,0.00346,0.000805,0.002052,2,0.00128,0.32019,0.000003,0.66655,0.66655,0
0.318499,-0.999993,0.005047,0.000967,0.000166,1,0.000175,0.32382,0.000002,-0.393717,-0.437218,1
0.33607,0.99705,0.008191,0.001013,-0.003388,0,-0.00256,0.34485,0.000004,1.5077,1.5077,0
0.109744,1,0.001583,0.00034,-0.000605,0,-0.000675,0.116791,0.000001,0.358753,0.369821,1
0.12751,-0.73213,0.0013,0.000111,-0.000888,1,-0.00129,0.12923,0.000001,-0.067342,-0.067342,0
0.18609,0.99924,0.005261,0.000571,-0.000512,1,0,0.19186,0.000001,0.49338,0.49338,0
0.317104,0.998287,0.006754,0.000956,0.006861,1,0.001436,0.325092,0.000003,2.191497,2.196759,1
0.12534,0.99915,0.002646,0.001,-0.001382,1,-0.000306,0.096176,0.000001,0.626563,0.626143,1
0.12011,-0.94388,0.001445,0.000635,0.000516,1,0,0.12176,0.000002,1.9883,1.9883,0
0.11321,-0.99228,0.002124,0.001463,-0.004096,1,-0.00384,0.11524,0.000001,0.94144,0.94144,0
0.14994,-0.91915,0.003851,0.000116,0,0,0,0.15437,0.000004,1.4153,1.4153,0
0.148233,1,0.001637,0.000456,-0.000407,0,-0.000569,0.297022,0.000001,0.625694,0.629052,1
0.12057,-0.99846,0.003019,0.000186,-0.001024,1,-0.00128,0.12352,0.000002,0.88657,0.88657,0
0.15057,0,0.003627,0.001338,-0.004414,1,-0.00256,0.15384,0.000001,0.6198,0.6198,0
0.13483,0.97855,0.001383,0.001031,-0.002886,1,-0.00129,0.1366,0.000002,0.90773,0.90773,0
0.318705,-0.792044,0.005446,0.001259,-0.002478,2,0.000814,0.32393,0.000005,1.644267,1.339193,1
0.15309,0.9913,0.003383,0.000412,-0.001545,0,-0.00128,0.15597,0.000002,-1.424,-1.424,0
0.319179,0.988265,0.006897,0.000398,0.001062,1,-0.000673,0.325524,0.000003,0.107815,0.11331,1
0.40596,0.99553,0.010308,0.00407,-0.013259,0,-0.00769,0.41542,0.000008,0.71242,0.71242,0
0.11008,0.99897,0.003025,0.000475,-0.000516,1,0,0.11321,0,0.70711,0.70711,0
0.11661,0.98995,0.002056,0.000289,0.000512,1,0,0.1185,0.000001,0,0,0
0.220618,-0.947326,0.003693,0.001455,-0.002043,0,-0.002325,0.234258,0.000003,2.164063,1.843088,1
0.16253,0.99655,0.003363,0.001891,0.006179,2,0.00512,0.16569,0.000002,-0.31522,-0.31522,0
0.13358,-0.91915,0.001663,0.000815,0.002207,1,0.00128,0.13532,0.000001,0.64749,0.64749,0
0.31791,1,0.00274,0.000604,-0.001548,0,-0.00129,0.32125,0.000001,0.48966,0.48966,1
0.12505,0.98724,0.002194,0.000962,-0.001132,2,0,0.12645,0.000002,1.3077,1.3077,0
0.1145,-0.99228,0.001221,0.000708,0.000512,2,0.00128,0.1162,0.000002,0.70011,0.70011,0
0.319001,-0.988773,0.004489,0.000725,-0.00095,1,0,0.32403,0.000005,1.467528,1.40104,1
0.096473,0.9951,0.002539,0.000418,0.000513,1,0,0.099327,0,-0,-0,0
0.318618,0.999481,0.005932,0.000562,0.002008,1,0.00128,0.324206,0.000009,-0.09625,-0.039242,1
0.318568,-0.999173,0.006469,0.001293,-0.002612,0.664786,-0.001805,0.32414,0.000004,1.408135,1.407737,1
0.13385,0.99949,0.001091,0.000679,0.000508,2,0.00128,0.13516,0.000001,-0.007312,-0.007312,0
0.12684,0.99705,0.003156,0.001341,0.004138,1,0.00384,0.13009,0.000002,1.1328,1.1328,0
0.32542,-0.99309,0.007197,0.000763,0.001897,1,0.00129,0.33311,0.000005,2.2908,2.2908,0
0.12271,0.94868,0.001831,0.000437,-0.000512,1,-0.00128,0.12496,0.000001,0,0,0
